10:33:23.167424;17200f09;1;1;1;2;1;10003;1870;0;20708bf;19c3b0;800000;882;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:24.157426;17200f09;1;1;1;2;1;10003;1870;0;20708bf;19c3b0;800000;882;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:25.147427;17200f09;2;2;2;3;1;10003;1870;0;207046b;1a1b5f;800000;42e;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:26.132428;17200f09;3;3;3;4;1;10003;1870;0;2070937;1a4736;800000;8fa;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:27.122430;17200f09;4;4;4;5;1;10003;1870;0;2070017;1a730e;800000;dc6;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:28.107431;17200f09;5;5;5;6;1;10003;1870;0;20704e3;1a9ee5;800000;4a6;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:29.092433;17200f09;6;6;6;7;1;10003;1870;0;20709af;1acabc;800000;972;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:30.082434;17200f09;7;7;7;8;1;10003;1870;0;207008f;1af694;800000;52;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:31.067435;17200f09;8;8;8;9;1;10003;1870;0;207055b;1b226b;800000;51e;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:32.057437;17200f09;9;9;9;10;1;10003;1870;0;2070a27;1b4e42;800000;9ea;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:33.042438;17200f09;10;10;10;11;1;10003;1870;0;2070107;1b7a1a;800000;ca;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:34.027439;17200f09;11;11;11;12;1;10003;1870;0;20705d3;1ba5f1;800000;596;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:35.017441;17200f09;12;12;12;13;1;10003;1870;0;2070a9f;1bd1c8;800000;a62;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:36.002442;17200f09;13;13;13;14;1;10003;1870;0;207017f;1bfda0;800000;142;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:36.992444;17200f09;14;14;14;15;1;10003;1870;0;207064b;1c2977;800000;60e;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:37.977445;17200f09;15;15;15;16;1;10003;1870;0;2070b17;1c554e;800000;ada;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:38.962446;17200f09;16;16;16;17;1;10003;1870;0;20701f7;1c8126;800000;1ba;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:39.952448;17200f09;17;17;17;18;1;10003;1870;0;20706c3;1cacfd;800000;686;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:40.937449;17200f09;18;18;18;19;1;10003;1870;0;2070b8f;1cd8d4;800000;b52;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:41.927451;17200f09;19;19;19;20;1;10003;1870;0;207026f;1d04ac;800000;232;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:42.912452;17200f09;20;20;20;21;1;10003;1870;0;207073b;1d3083;800000;6fe;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:43.902453;17200f09;21;21;21;22;1;10003;1870;0;2070c07;1d5c5a;800000;bca;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:44.887455;17200f09;22;22;22;23;1;10003;1870;0;20702e7;1d8832;800000;2aa;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:45.877456;17200f09;23;23;23;24;1;10003;1870;0;20707b3;1db409;800000;776;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:46.862457;17200f09;24;24;24;25;1;10003;1870;0;2070c7f;1ddfe0;800000;c42;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:47.847459;17200f09;25;25;25;26;1;10003;1870;0;207035f;1e0bb8;800000;322;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:48.837460;17200f09;26;26;26;27;1;10003;1870;0;207082b;1e378f;800000;7ee;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:49.822462;17200f09;27;27;27;28;1;10003;1870;0;2070cf7;1e6366;800000;cba;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:50.812463;17200f09;28;28;28;29;1;10003;1870;0;20703d7;1e8f3e;800000;39a;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:51.797464;17200f09;29;29;29;30;1;10003;1870;0;20708a3;1ebb15;800000;866;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:52.787466;17200f09;30;30;30;31;1;10003;1870;0;2070d6f;1ee6ec;800000;d32;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:53.772467;17200f09;31;31;31;32;1;10003;1870;0;207044f;1f12c4;800000;412;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:54.762469;17200f09;32;32;32;33;1;10003;1870;0;207091b;1f3e9b;800000;8de;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:33:55.747470;17200f09;32;32;32;33;1;10003;1870;0;207091b;1f3e9b;800000;8de;3;38000;0;1;1;0;65463;65477;2;1;81;1708
10:34:00.322476;17200f09;1;1;1;2;1;10003;1870;0;207053f;2019d0;800000;502;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:01.312478;17200f09;2;2;2;3;1;10003;1870;0;2070a0b;2045a7;800000;9ce;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:02.297479;17200f09;3;3;3;4;1;10003;1870;0;20700eb;20717f;800000;ae;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:03.287480;17200f09;4;4;4;5;1;10003;1870;0;20705b7;209d56;800000;57a;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:04.272482;17200f09;5;5;5;6;1;10003;1870;0;2070a83;20c92d;800000;a46;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:05.262483;17200f09;6;6;6;7;1;10003;1870;0;2070163;20f505;800000;126;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:06.247485;17200f09;7;7;7;8;1;10003;1870;0;207062f;2120dc;800000;5f2;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:07.232486;17200f09;8;8;8;9;1;10003;1870;0;2070afb;214cb3;800000;abe;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:08.222487;17200f09;9;9;9;10;1;10003;1870;0;20701db;21788b;800000;19e;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:09.212489;17200f09;10;10;10;11;1;10003;1870;0;20706a7;21a462;800000;66a;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:10.197490;17200f09;11;11;11;12;1;10003;1870;0;2070b73;21d039;800000;b36;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:11.182491;17200f09;12;12;12;13;1;10003;1870;0;2070253;21fc11;800000;216;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:12.167493;17200f09;13;13;13;14;1;10003;1870;0;207071f;2227e8;800000;6e2;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:13.157494;17200f09;14;14;14;15;1;10003;1870;0;2070beb;2253bf;800000;bae;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:14.142496;17200f09;15;15;15;16;1;10003;1870;0;20702cb;227f97;800000;28e;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:15.132497;17200f09;16;16;16;17;1;10003;1870;0;2070797;22ab6e;800000;75a;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:16.117498;17200f09;17;17;17;18;1;10003;1870;0;2070c63;22d745;800000;c26;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:17.112500;17200f09;18;18;18;19;1;10003;1870;0;2070343;23031d;800000;306;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:18.092501;17200f09;19;19;19;20;1;10003;1870;0;207080f;232ef4;800000;7d2;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:19.082503;17200f09;20;20;20;21;1;10003;1870;0;2070cdb;235acb;800000;c9e;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:20.067504;17200f09;21;21;21;22;1;10003;1870;0;20703bb;2386a3;800000;37e;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:21.057505;17200f09;22;22;22;23;1;10003;1870;0;2070887;23b27a;800000;84a;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:22.047507;17200f09;23;23;23;24;1;10003;1870;0;2070d53;23de51;800000;d16;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:23.027508;17200f09;24;24;24;25;1;10003;1870;0;2070433;240a29;800000;3f6;3;38000;0;1;1;0;65468;65476;2;1;80;1710
10:34:24.017509;17200f09;25;25;25;26;1;10003;1870;0;20708ff;243600;800000;8c2;3;38000;0;1;1;0;65468;65476;3;1;44;1710
10:34:25.002511;17200f09;25;25;25;26;1;10003;1870;0;20708ff;243600;800000;8c2;3;38000;0;1;1;0;65468;65476;3;1;44;1710
10:34:25.992512;17200f09;26;26;26;27;1;10003;1870;0;20704ab;248daf;800000;46e;3;38000;0;1;1;0;65468;65476;3;1;44;1710
10:34:26.977514;17200f09;27;27;27;28;1;10003;1870;0;2070977;24b986;800000;93a;3;38000;0;1;1;0;65468;65476;3;1;44;1710
10:34:27.962515;17200f09;28;28;28;29;1;10003;1870;0;2070057;24e55e;800000;1a;3;38000;0;1;1;0;65468;65476;3;1;44;1710
10:34:28.952516;17200f09;29;29;29;30;1;10003;1870;0;2070523;251135;800000;4e6;3;38000;0;1;1;0;65468;65476;3;1;44;1710
10:34:29.942518;17200f09;30;30;30;31;1;10003;1870;0;20709ef;253d0c;800000;9b2;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:30.932519;17200f09;31;31;31;32;1;10003;1870;0;20700cf;2568e4;800000;92;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:31.912521;17200f09;32;32;32;33;1;10003;1870;0;207059b;2594bb;800000;55e;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:32.902522;17200f09;33;33;33;34;1;10003;1870;0;2070a67;25c092;800000;a2a;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:33.887523;17200f09;34;34;34;35;1;10003;1870;0;2070147;25ec6a;800000;10a;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:34.872525;17200f09;35;35;35;36;1;10003;1870;0;2070613;261841;800000;5d6;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:35.862526;17200f09;36;36;36;37;1;10003;1870;0;2070adf;264418;800000;aa2;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:36.847527;17200f09;37;37;37;38;1;10003;1870;0;20701bf;266ff0;800000;182;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:37.837529;17200f09;38;38;38;39;1;10003;1870;0;207068b;269bc7;800000;64e;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:38.827530;17200f09;39;39;39;40;1;10003;1870;0;2070b57;26c79e;800000;b1a;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:39.812532;17200f09;40;40;40;41;1;10003;1870;0;2070237;26f376;800000;1fa;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:40.802533;17200f09;41;41;41;42;1;10003;1870;0;2070703;271f4d;800000;6c6;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:41.792534;17200f09;42;42;42;43;1;10003;1870;0;2070bcf;274b24;800000;b92;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:42.772536;17200f09;43;43;43;44;1;10003;1870;0;20702af;2776fc;800000;272;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:43.762537;17200f09;44;44;44;45;1;10003;1870;0;207077b;27a2d3;800000;73e;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:44.747538;17200f09;45;45;45;46;1;10003;1870;0;2070c47;27ceaa;800000;c0a;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:45.737540;17200f09;46;46;46;47;1;10003;1870;0;2070327;27fa82;800000;2ea;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:46.717541;17200f09;47;47;47;48;1;10003;1870;0;20707f3;282659;800000;7b6;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:47.717543;17200f09;48;48;48;49;1;10003;1870;0;2070cbf;285230;800000;c82;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:48.692544;17200f09;49;49;49;50;1;10003;1870;0;207039f;287e08;800000;362;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:49.682545;17200f09;50;50;50;51;1;10003;1870;0;207086b;28a9df;800000;82e;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:50.672547;17200f09;51;51;51;52;1;10003;1870;0;2070d37;28d5b6;800000;cfa;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:51.662548;17200f09;52;52;52;53;1;10003;1870;0;2070417;29018e;800000;3da;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:52.642550;17200f09;53;53;53;54;1;10003;1870;0;20708e3;292d65;800000;8a6;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:53.647551;17200f09;53;53;53;54;1;10003;1870;0;20708e3;292d65;800000;8a6;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:54.622552;17200f09;54;54;54;55;1;10003;1870;0;207048f;298514;800000;452;3;38000;0;1;1;0;65468;65476;4;2;81;1665
10:34:55.602554;17200f09;55;55;55;56;1;10003;1870;0;207095b;29b0eb;800000;91e;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:34:56.592555;17200f09;56;56;56;57;1;10003;1870;0;207003b;29dcc3;800000;dea;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:34:57.577556;17200f09;57;57;57;58;1;10003;1870;0;2070507;2a089a;800000;4ca;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:34:58.567558;17200f09;58;58;58;59;1;10003;1870;0;20709d3;2a3471;800000;996;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:34:59.552559;17200f09;58;58;58;59;1;10003;1870;0;20709d3;2a3471;800000;996;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:00.542561;17200f09;59;59;59;60;1;10003;1870;0;20700b3;2a6049;800000;76;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:01.527562;17200f09;60;60;60;61;1;10003;1870;0;207057f;2a8c20;800000;542;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:02.517563;17200f09;61;61;61;62;1;10003;1870;0;2070a4b;2ab7f7;800000;a0e;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:03.502565;17200f09;62;62;62;63;1;10003;1870;0;207012b;2ae3cf;800000;ee;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:04.487566;17200f09;63;63;63;64;1;10003;1870;0;20705f7;2b0fa6;800000;5ba;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:05.482568;17200f09;64;64;64;65;1;10003;1870;0;2070ac3;2b3b7d;800000;a86;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:06.462569;17200f09;65;65;65;66;1;10003;1870;0;20701a3;2b6755;800000;166;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:07.457570;17200f09;66;66;66;67;1;10003;1870;0;207066f;2b932c;800000;632;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:08.437572;17200f09;67;67;67;68;1;10003;1870;0;2070b3b;2bbf03;800000;afe;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:09.427573;17200f09;68;68;68;69;1;10003;1870;0;207021b;2beadb;800000;1de;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:10.412574;17200f09;69;69;69;70;1;10003;1870;0;20706e7;2c16b2;800000;6aa;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:11.402576;17200f09;70;70;70;71;1;10003;1870;0;2070bb3;2c4289;800000;b76;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:12.392577;17200f09;71;71;71;72;1;10003;1870;0;2070293;2c6e61;800000;256;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:13.377579;17200f09;72;72;72;73;1;10003;1870;0;207075f;2c9a38;800000;722;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:14.362580;17200f09;73;73;73;74;1;10003;1870;0;2070c2b;2cc60f;800000;bee;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:15.352581;17200f09;74;74;74;75;1;10003;1870;0;207030b;2cf1e7;800000;2ce;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:16.337583;17200f09;75;75;75;76;1;10003;1870;0;20707d7;2d1dbe;800000;79a;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:17.322584;17200f09;76;76;76;77;1;10003;1870;0;2070ca3;2d4995;800000;c66;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:18.312585;17200f09;77;77;77;78;1;10003;1870;0;2070383;2d756d;800000;346;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:19.307587;17200f09;78;78;78;79;1;10003;1870;0;207084f;2da144;800000;812;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:20.282588;17200f09;79;79;79;80;1;10003;1870;0;2070d1b;2dcd1b;800000;cde;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:21.272590;17200f09;80;80;80;81;1;10003;1870;0;20703fb;2df8f3;800000;3be;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:22.262591;17200f09;81;81;81;82;1;10003;1870;0;20708c7;2e24ca;800000;88a;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:23.247592;17200f09;81;81;81;82;1;10003;1870;0;20708c7;2e24ca;800000;88a;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:24.232594;17200f09;82;82;82;83;1;10003;1870;0;2070473;2e7c79;800000;436;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:25.217595;17200f09;83;83;83;84;1;10003;1870;0;207093f;2ea850;800000;902;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:26.207597;17200f09;84;84;84;85;1;10003;1870;0;207001f;2ed428;800000;dce;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:27.197598;17200f09;85;85;85;86;1;10003;1870;0;20704eb;2effff;800000;4ae;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:28.182599;17200f09;86;86;86;87;1;10003;1870;0;20709b7;2f2bd6;800000;97a;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:29.167601;17200f09;87;87;87;88;1;10003;1870;0;2070097;2f57ae;800000;5a;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:30.157602;17200f09;88;88;88;89;1;10003;1870;0;2070563;2f8385;800000;526;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:31.142603;17200f09;89;89;89;90;1;10003;1870;0;2070a2f;2faf5c;800000;9f2;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:32.132605;17200f09;90;90;90;91;1;10003;1870;0;207010f;2fdb34;800000;d2;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:33.117606;17200f09;91;91;91;92;1;10003;1870;0;20705db;30070b;800000;59e;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:34.107608;17200f09;92;92;92;93;1;10003;1870;0;2070aa7;3032e2;800000;a6a;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:35.092609;17200f09;93;93;93;94;1;10003;1870;0;2070187;305eba;800000;14a;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:36.082610;17200f09;94;94;94;95;1;10003;1870;0;2070653;308a91;800000;616;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:37.067612;17200f09;95;95;95;96;1;10003;1870;0;2070b1f;30b668;800000;ae2;3;38000;0;1;1;0;65468;65476;6;3;80;1682
10:35:49.897630;17200f09;1;1;1;2;1;10003;3870;0;20703df;32f058;800000;3a2;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:35:50.887631;17200f09;2;2;2;3;1;10003;3870;0;20708ab;331c2f;800000;86e;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:35:51.872632;17200f09;2;2;2;3;1;10003;3870;0;20708ab;331c2f;800000;86e;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:35:52.857634;17200f09;3;3;3;4;1;10003;3870;0;2070457;3373de;800000;41a;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:35:53.847635;17200f09;4;4;4;5;1;10003;3870;0;2070923;339fb5;800000;8e6;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:35:54.832637;17200f09;5;5;5;6;1;10003;3870;0;2070003;33cb8d;800000;db2;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:35:55.817638;17200f09;6;6;6;7;1;10003;3870;0;20704cf;33f764;800000;492;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:35:56.812639;17200f09;7;7;7;8;1;10003;3870;0;207099b;34233b;800000;95e;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:35:57.797641;17200f09;8;8;8;9;1;10003;3870;0;207007b;344f13;800000;3e;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:35:58.782642;17200f09;9;9;9;10;1;10003;3870;0;2070547;347aea;800000;50a;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:35:59.767644;17200f09;10;10;10;11;1;10003;3870;0;2070a13;34a6c1;800000;9d6;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:00.752645;17200f09;11;11;11;12;1;10003;3870;0;20700f3;34d299;800000;b6;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:01.742646;17200f09;12;12;12;13;1;10003;3870;0;20705bf;34fe70;800000;582;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:02.737648;17200f09;13;13;13;14;1;10003;3870;0;2070a8b;352a47;800000;a4e;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:03.717649;17200f09;14;14;14;15;1;10003;3870;0;207016b;35561f;800000;12e;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:04.707650;17200f09;15;15;15;16;1;10003;3870;0;2070637;3581f6;800000;5fa;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:05.692652;17200f09;16;16;16;17;1;10003;3870;0;2070b03;35adcd;800000;ac6;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:06.677653;17200f09;17;17;17;18;1;10003;3870;0;20701e3;35d9a5;800000;1a6;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:07.667655;17200f09;18;18;18;19;1;10003;3870;0;20706af;36057c;800000;672;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:08.652656;17200f09;19;19;19;20;1;10003;3870;0;2070b7b;363153;800000;b3e;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:09.637657;17200f09;20;20;20;21;1;10003;3870;0;207025b;365d2b;800000;21e;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:10.627659;17200f09;21;21;21;22;1;10003;3870;0;2070727;368902;800000;6ea;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:11.617660;17200f09;22;22;22;23;1;10003;3870;0;2070bf3;36b4d9;800000;bb6;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:12.607661;17200f09;23;23;23;24;1;10003;3870;0;20702d3;36e0b1;800000;296;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:13.587663;17200f09;24;24;24;25;1;10003;3870;0;207079f;370c88;800000;762;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:14.577664;17200f09;25;25;25;26;1;10003;3870;0;2070c6b;37385f;800000;c2e;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:15.562666;17200f09;26;26;26;27;1;10003;3870;0;207034b;376437;800000;30e;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:16.552667;17200f09;27;27;27;28;1;10003;3870;0;2070817;37900e;800000;7da;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:17.537668;17200f09;28;28;28;29;1;10003;3870;0;2070ce3;37bbe5;800000;ca6;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:18.522670;17200f09;29;29;29;30;1;10003;3870;0;20703c3;37e7bd;800000;386;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:19.512671;17200f09;30;30;30;31;1;10003;3870;0;207088f;381394;800000;852;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:20.507673;17200f09;31;31;31;32;1;10003;3870;0;2070d5b;383f6b;800000;d1e;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:21.497674;17200f09;32;32;32;33;1;10003;3870;0;207043b;386b43;800000;3fe;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:22.472675;17200f09;33;33;33;34;1;10003;3870;0;2070907;38971a;800000;8ca;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:23.467677;17200f09;33;33;33;34;1;10003;3870;0;2070907;38971a;800000;8ca;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:24.447678;17200f09;34;34;34;35;1;10003;3870;0;20704b3;38eec9;800000;476;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:25.432679;17200f09;35;35;35;36;1;10003;3870;0;207097f;391aa0;800000;942;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:26.422681;17200f09;36;36;36;37;1;10003;3870;0;207005f;394678;800000;22;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:27.412682;17200f09;37;37;37;38;1;10003;3870;0;207052b;39724f;800000;4ee;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:28.392684;17200f09;38;38;38;39;1;10003;3870;0;20709f7;399e26;800000;9ba;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:29.382685;17200f09;39;39;39;40;1;10003;3870;0;20700d7;39c9fe;800000;9a;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:30.367686;17200f09;39;39;39;40;1;10003;3870;0;20700d7;39c9fe;800000;9a;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:31.357688;17200f09;40;40;40;41;1;10003;3870;0;20705a3;39f5d5;800000;566;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:32.367689;17200f09;41;41;41;42;1;10003;3870;0;2070a6f;3a21ac;800000;a32;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:33.332691;17200f09;42;42;42;43;1;10003;3870;0;207014f;3a4d84;800000;112;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:34.322692;17200f09;43;43;43;44;1;10003;3870;0;207061b;3a795b;800000;5de;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:35.302693;17200f09;44;44;44;45;1;10003;3870;0;2070ae7;3aa532;800000;aaa;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:36.292695;17200f09;45;45;45;46;1;10003;3870;0;20701c7;3ad10a;800000;18a;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:37.282696;17200f09;46;46;46;47;1;10003;3870;0;2070693;3afce1;800000;656;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:38.272697;17200f09;47;47;47;48;1;10003;3870;0;2070b5f;3b28b8;800000;b22;3;38000;0;1;1;0;65468;65476;2;1;82;1709
10:36:39.252699;17200f09;48;48;48;49;1;10003;3870;0;207023f;3b5490;800000;202;3;38000;0;1;1;0;65468;65476;2;1;82;1709
